candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.644080390644003,0.644080390644003,0.5714324118830413,0.7167283694049648,0.4255947307189685,0.9970271426020099,0.3389306090776415,5.027228633380787e-17,200,200,0,9960,wall-robot-navigation,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6435426877231996,0.6435426877231996,0.5697710435216281,0.717314331924771,0.42725609908038176,0.9970271426020099,0.3385518458024081,4.965212269114616e-17,200,200,0,9960,wall-robot-navigation,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6446725969137225,0.6446725969137225,0.571158071735014,0.7181871220924311,0.4258690708669958,0.9970271426020099,0.33817308252717465,5.876375774871434e-17,200,200,0,9960,wall-robot-navigation,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6435012438591771,0.6435012438591771,0.5707025034352416,0.7162999842831124,0.4263246391667681,0.9970271426020099,0.33779431925194126,5.146057191485198e-17,200,200,0,9960,wall-robot-navigation,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6414411893048311,0.6414411893048311,0.5678379793721341,0.7150443992375282,0.42918916322987577,0.9970271426020099,0.3374155559767078,4.963043864769645e-17,200,200,0,9960,wall-robot-navigation,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6392830298252078,0.6392830298252078,0.5665253307058045,0.7120407289446112,0.4305018118962053,0.9970271426020099,0.33703679270147435,4.633446404334052e-17,200,200,0,9960,wall-robot-navigation,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6385202978926391,0.6385202978926391,0.5655393398519842,0.7115012559332939,0.4314878027500255,0.9970271426020099,0.3366580294262409,4.743601345058579e-17,200,200,0,9960,wall-robot-navigation,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6365096649516033,0.6365096649516033,0.5637184582733723,0.7093008716298346,0.4333086843286375,0.9970271426020099,0.33627926615100745,4.556251209653084e-17,200,200,0,9960,wall-robot-navigation,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6338788651051759,0.6338788651051759,0.5620231664240761,0.7057345637862756,0.4350039761779337,0.9970271426020099,0.335900502875774,4.4014271394221536e-17,200,200,0,9960,wall-robot-navigation,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6315325752069318,0.6315325752069318,0.5615708430244749,0.7014943073893889,0.4354562995775348,0.9970271426020099,0.3355217396005406,5.1503940001751405e-17,200,200,0,9960,wall-robot-navigation,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6298840916011595,0.6298840916011595,0.5605752891670668,0.6991928940352524,0.43645185343494314,0.9970271426020099,0.33514297632530715,4.5744658061508405e-17,200,200,0,9960,wall-robot-navigation,0.2
