candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.501159218381718,0.501159218381718,0.5403573531415444,0.4619610836218915,0.33937046864399406,0.8797278217855384,0.2684278967642192,4.314992509352536e-17,200,200,0,18,mfeat-morphological,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5021587625758013,0.5021587625758013,0.5421869742147163,0.4621305509368863,0.33754084757082226,0.8797278217855384,0.29709728217300646,6.539473823563568e-17,200,200,0,18,mfeat-morphological,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5008191362700615,0.5008191362700615,0.5420714943808328,0.45956677815929015,0.33765632740470564,0.8797278217855384,0.32576666758179373,6.743737512859838e-17,200,200,0,18,mfeat-morphological,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5015815990107106,0.5015815990107106,0.5434481576710645,0.45971504035035676,0.336279664114474,0.8797278217855384,0.3544360529905809,6.391588647236546e-17,200,200,0,18,mfeat-morphological,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5025332222815427,0.5025332222815427,0.5449809282279925,0.4600855163350929,0.33474689355754605,0.8797278217855384,0.3831054383993681,5.623973509116809e-17,200,200,0,18,mfeat-morphological,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.504328669328995,0.504328669328995,0.5438993822022027,0.46475795645578744,0.33582843958333586,0.8797278217855384,0.4117748238081554,5.868569519229538e-17,200,200,0,18,mfeat-morphological,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5151770832121549,0.5151770832121549,0.5515067260408645,0.4788474403834453,0.32822109574467395,0.8797278217855384,0.44044420921694266,7.049916206369744e-17,200,200,0,18,mfeat-morphological,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5195186050392658,0.5195186050392658,0.553688221040695,0.48534898903783663,0.3260396007448434,0.8797278217855384,0.4691135946257299,6.574601973952099e-17,200,200,0,18,mfeat-morphological,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.526482836823579,0.526482836823579,0.5565925077294801,0.496373165917678,0.32313531405605844,0.8797278217855384,0.49778298003451715,7.629313847345997e-17,200,200,0,18,mfeat-morphological,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5335496569681601,0.5335496569681601,0.5591428504221654,0.5079564635141548,0.3205849713633732,0.8797278217855384,0.5264523654433044,7.563394355258879e-17,200,200,0,18,mfeat-morphological,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5291671487550451,0.5291671487550451,0.5587321732510927,0.4996021242589974,0.3209956485344458,0.8797278217855384,0.5551217508520917,6.723788192886104e-17,200,200,0,18,mfeat-morphological,0.9
