method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5881553086653579,0.244400941387784,0.5331177921829032,0.21067850367635485,0.5606365504241306,0.20580473630303406,0.005073174669998508,0.00028764269664290564,200,1,0.65,0.65
cos_fpde,0.5209830285953353,0.2268770483077968,0.44649030650394145,0.24193851406294864,0.48373666754963834,0.20957550293565266,0.0039000596049987733,0.0004196290826891761,200,1,0.65,0.65
diff_fpde,0.5181282509053259,0.2352874593010492,0.4736112921919821,0.27413435240864603,0.495869771548654,0.23740238136729416,0.0038528393700010353,0.00021418786437128143,200,1,0.65,0.65
hyb_fpde_grid,0.5292670176865194,0.23522064931555828,0.47673957773391895,0.272283316065172,0.5030032977102192,0.2360909221788913,0.006812687080000402,0.00014083535558274664,200,1,0.65,0.65
lime,0.559843129010186,0.2708161015604944,0.4475172471423624,0.23927442379609715,0.5036801880762741,0.2207268855649177,0.05094409660499998,0.000758938334995035,200,1,0.65,0.65
shap,0.686923110122208,0.17293419067351704,0.6190287657406878,0.1980190315979043,0.6529759379314478,0.16358136363372044,0.5613057494000007,0.026649335536385342,200,1,0.65,0.65
