method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6875004510855726,0.22878261631866245,0.6731668667670457,0.15765123220456176,0.6803336589263091,0.16859776305387703,0.060813738754992526,0.008785614344913728,200,1,0.892,0.892
cos_fpde,0.7193361477733025,0.19333278192514883,0.6090838141144405,0.20824451342952047,0.6642099809438714,0.1510408725837322,0.015917623729996534,0.000517661283251095,200,1,0.892,0.892
diff_fpde,0.6982182100084218,0.2006987837605205,0.6012458148222561,0.18758678754972774,0.649732012415339,0.1530878840983173,0.017564242644999693,0.003421048354885907,200,1,0.892,0.892
hyb_fpde_grid,0.7193361477733025,0.19333278192514883,0.6090838141144405,0.20824451342952047,0.6642099809438714,0.1510408725837322,0.32633088239999436,0.0033429984166102535,200,1,0.892,0.892
lime,0.30959502707208425,0.17685829288535665,0.2558346084097778,0.13697651892985896,0.28271481774093105,0.09726065903375528,0.2907995193650072,0.07106108879106568,200,1,0.892,0.892
shap,0.8116510572656004,0.18843076618253363,0.8950913803922086,0.06034134448872145,0.8533712188289044,0.11831203908142117,0.572286095674998,0.018760103302655352,200,1,0.892,0.892
