candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7594040242724721,0.7594040242724721,0.7740329246743092,0.7447751238706354,0.19719263857250596,0.971225563246815,0.28662896772250673,5.509456739652205e-17,195,195,0,146800,MiceProtein,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7545699126150625,0.7545699126150625,0.769733933914583,0.7394058913155425,0.20149162933223214,0.971225563246815,0.29017441847891867,6.27297136955549e-17,195,195,0,146800,MiceProtein,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7472398727579531,0.7472398727579531,0.7631698744361707,0.7313098710797357,0.20805568881064418,0.971225563246815,0.29371986923533056,5.563819748582856e-17,195,195,0,146800,MiceProtein,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.742161933363234,0.742161933363234,0.7604871602521267,0.7238367064743416,0.21073840299468816,0.971225563246815,0.29726531999174244,6.220971365359743e-17,195,195,0,146800,MiceProtein,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7347346272999321,0.7347346272999321,0.7523820591897211,0.7170871954101428,0.21884350405709369,0.971225563246815,0.3008107707481543,5.1495155184148697e-17,195,195,0,146800,MiceProtein,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7301313630596957,0.7301313630596957,0.7490261743737275,0.7112365517456638,0.2221993888730874,0.971225563246815,0.3043562215045662,4.6838367853044934e-17,195,195,0,146800,MiceProtein,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7195985630480917,0.7195985630480917,0.737986722275805,0.7012104038203782,0.2332388409710099,0.971225563246815,0.3079016722609781,5.718568758663384e-17,195,195,0,146800,MiceProtein,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7065520240159215,0.7065520240159215,0.7234735764991049,0.6896304715327382,0.24775198674771004,0.971225563246815,0.31144712301738997,5.636906095030662e-17,195,195,0,146800,MiceProtein,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6982698587148978,0.6982698587148978,0.7126274731673629,0.6839122442624326,0.2585980900794521,0.971225563246815,0.31499257377380185,5.5792765795547e-17,195,195,0,146800,MiceProtein,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6859765854956902,0.6859765854956902,0.6993496161849964,0.672603554806384,0.2718759470618187,0.971225563246815,0.31853802453021374,5.532655886137824e-17,195,195,0,146800,MiceProtein,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6715510252783492,0.6715510252783492,0.6802207647005772,0.6628812858561209,0.2910047985462377,0.971225563246815,0.3220834752866256,6.03567009405969e-17,195,195,0,146800,MiceProtein,0.0
