candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5389988770668742,0.5389988770668742,0.26714106997099474,0.8108566841627536,0.5292296889076088,0.7963707588786035,0.29891388753912995,4.9970020128137664e-17,139,139,0,37,diabetes,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5384825201359728,0.5384825201359728,0.26653158031061225,0.8104334599613333,0.5298391785679913,0.7963707588786035,0.3010306903214791,5.883083788312711e-17,139,139,0,37,diabetes,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5380443542333545,0.5380443542333545,0.266130500382196,0.8099582080845132,0.5302402584964077,0.7963707588786035,0.3031474931038284,4.3580247324539643e-17,139,139,0,37,diabetes,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5382755124007055,0.5382755124007055,0.26658139930033276,0.8099696255010783,0.5297893595782708,0.7963707588786035,0.30526429588617754,5.059402137848904e-17,139,139,0,37,diabetes,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5383242088486193,0.5383242088486193,0.2668576843248204,0.8097907333724182,0.5295130745537833,0.7963707588786035,0.30738109866852675,4.6675293526282435e-17,139,139,0,37,diabetes,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5382079247764642,0.5382079247764642,0.2666338481847322,0.8097820013681963,0.5297369106938714,0.7963707588786035,0.30949790145087586,4.9645539477954957e-17,139,139,0,37,diabetes,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5374771763353229,0.5374771763353229,0.26566977867288993,0.8092845739977558,0.5307009802057138,0.7963707588786035,0.31161470423322507,4.0784721722965507e-17,139,139,0,37,diabetes,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5367664481482418,0.5367664481482418,0.26427645728227944,0.8092564390142041,0.5320943015963241,0.7963707588786035,0.31373150701557423,4.577673172577646e-17,139,139,0,37,diabetes,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.535748992010128,0.535748992010128,0.2630634144882126,0.8084345695320436,0.533307344390391,0.7963707588786035,0.3158483097979234,4.284392584912503e-17,139,139,0,37,diabetes,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.535719502615767,0.535719502615767,0.2630403119980225,0.8083986932335114,0.5333304468805811,0.7963707588786035,0.31796511258027266,4.818537655213275e-17,139,139,0,37,diabetes,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5331592976224152,0.5331592976224152,0.2606673657897818,0.8056512294550485,0.5357033930888218,0.7963707588786035,0.3200819153626217,4.426664869992615e-17,139,139,0,37,diabetes,0.0
