task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
6,letter,aime,0.8514385162968006,0.7141498654828989,0.7827941908898498,0.006133648044998949,3.020454742425185,,0.9605,0.9601103250068654,16,26,200
6,letter,cos_fpde,0.83220659333711,0.5733148895563532,0.7027607414467316,0.005073776939998566,0.6400043336137703,6.480926906249351e-17,0.9605,0.9601103250068654,16,26,200
6,letter,diff_fpde,0.7854415107056069,0.5357138568702932,0.66057768378795,0.0051128758250001734,8.705257984391345,1.171979180369931e-15,0.9605,0.9601103250068654,16,26,200
6,letter,hyb_fpde_grid,0.83220659333711,0.5733148895563532,0.7027607414467316,0.025697584130000877,1.0,4.635614808679023e-17,0.9605,0.9601103250068654,16,26,200
6,letter,lime,0.654997530059653,0.3760413367874974,0.5155194334235752,0.052683494685002615,0.21065795352576136,,0.9605,0.9601103250068654,16,26,200
6,letter,shap,0.874444367673612,0.796354700891156,0.8353995342823839,1.497069045709999,9.461458581178572,,0.9605,0.9601103250068654,16,26,200
