candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5607249108760617,0.5607249108760617,0.5129472773657043,0.6085025443864189,0.4261422946241717,0.9390895719898761,0.4949882267224737,7.621507591704102e-17,200,200,0,2074,satimage,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5613072705867005,0.5613072705867005,0.5123314100358229,0.6102831311375781,0.4267581619540532,0.9390895719898761,0.5004865366871253,8.305422322107958e-17,200,200,0,2074,satimage,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5632775244267556,0.5632775244267556,0.5139422723899837,0.6126127764635275,0.4251472995998924,0.9390895719898761,0.5059848466517769,7.986233202528226e-17,200,200,0,2074,satimage,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5620763058154051,0.5620763058154051,0.5151530907287872,0.608999520902023,0.42393648126108885,0.9390895719898761,0.5114831566164284,7.305354238207328e-17,200,200,0,2074,satimage,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5649131791050142,0.5649131791050142,0.5201256747895663,0.6097006834204621,0.4189638972003099,0.9390895719898761,0.5169814665810799,6.988767203841562e-17,200,200,0,2074,satimage,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5640114056295712,0.5640114056295712,0.5198104558000172,0.6082123554591253,0.41927911618985886,0.9390895719898761,0.5224797765457315,6.809657004946957e-17,200,200,0,2074,satimage,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5625281725947573,0.5625281725947573,0.5178704087603949,0.6071859364291197,0.42121916322948116,0.9390895719898761,0.5279780865103829,7.613267655193213e-17,200,200,0,2074,satimage,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5627701239628865,0.5627701239628865,0.5193577163410174,0.6061825315847558,0.41973185564885873,0.9390895719898761,0.5334763964750345,8.009651969453912e-17,200,200,0,2074,satimage,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.561756045283841,0.561756045283841,0.5173726734759829,0.6061394170916992,0.42171689851389327,0.9390895719898761,0.5389747064396861,8.164042358815848e-17,200,200,0,2074,satimage,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.56321866586679,0.56321866586679,0.5171174305590054,0.6093199011745746,0.42197214143087064,0.9390895719898761,0.5444730164043378,8.972206658186543e-17,200,200,0,2074,satimage,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5632235068687201,0.5632235068687201,0.5164340489595225,0.6100129647779178,0.42265552303035364,0.9390895719898761,0.5499713263689893,7.928553646951997e-17,200,200,0,2074,satimage,0.4
