candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6792273708505034,0.6792273708505034,0.49086726504919104,0.8675874766518158,0.32377095241499443,0.8146382174641857,0.13819599219739792,5.64227661191436e-17,98,98,0,14954,cylinder-bands,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.679308899935416,0.679308899935416,0.4910853275258418,0.8675324723449901,0.32355288993834375,0.8146382174641857,0.13878166292085434,5.671483690846622e-17,98,98,0,14954,cylinder-bands,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6792775585576343,0.6792775585576343,0.49105507325850717,0.8675000438567614,0.32358314420567835,0.8146382174641857,0.1393673336443107,5.820174274501778e-17,98,98,0,14954,cylinder-bands,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6792728047356047,0.6792728047356047,0.49100391525235904,0.8675416942188505,0.3236343022118265,0.8146382174641857,0.1399530043677671,4.609408093309802e-17,98,98,0,14954,cylinder-bands,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6793853222587087,0.6793853222587087,0.49122752826968047,0.8675431162477371,0.32341068919450505,0.8146382174641857,0.14053867509122348,5.2378028218524204e-17,98,98,0,14954,cylinder-bands,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6795898835479992,0.6795898835479992,0.4913991192098981,0.8677806478861005,0.3232390982542875,0.8146382174641857,0.14112434581467984,5.109468687150055e-17,98,98,0,14954,cylinder-bands,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6795898835479992,0.6795898835479992,0.4913991192098981,0.8677806478861005,0.3232390982542875,0.8146382174641857,0.14171001653813625,4.726236409038852e-17,98,98,0,14954,cylinder-bands,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6795977874928818,0.6795977874928818,0.4914116846711398,0.8677838903146238,0.3232265327930457,0.8146382174641857,0.1422956872615926,5.332504562632787e-17,98,98,0,14954,cylinder-bands,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796160536741179,0.6796160536741179,0.49142006016555434,0.8678120471826816,0.3232181572986312,0.8146382174641857,0.14288135798504897,5.730340380210121e-17,98,98,0,14954,cylinder-bands,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796492589274513,0.6796492589274513,0.49144235421111454,0.8678561636437878,0.3231958632530709,0.8146382174641857,0.1434670287085054,5.869074005138369e-17,98,98,0,14954,cylinder-bands,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797023030680863,0.6797023030680863,0.4915177111520933,0.8678868949840792,0.3231205063120922,0.8146382174641857,0.14405269943196178,6.482588612027997e-17,98,98,0,14954,cylinder-bands,1.0
