candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.638597686038267,0.638597686038267,0.32414126103744906,0.9530541110390851,0.6274497256286664,0.9515909866661154,0.4719460707317872,5.292370274662117e-17,200,200,0,9977,nomao,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6338169451321823,0.6338169451321823,0.31933007004408487,0.9483038202202798,0.6322609166220304,0.9515909866661154,0.47720244681655005,6.96491475604688e-17,200,200,0,9977,nomao,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6336200887753946,0.6336200887753946,0.31993343819981246,0.9473067393509765,0.6316575484663028,0.9515909866661154,0.48245882290131276,6.198166979665131e-17,200,200,0,9977,nomao,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6340203492676616,0.6340203492676616,0.3209476448136334,0.9470930537216898,0.6306433418524819,0.9515909866661154,0.4877151989860755,5.56325818745762e-17,200,200,0,9977,nomao,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.633476648748269,0.633476648748269,0.3203072154810859,0.9466460820154521,0.6312837711850294,0.9515909866661154,0.49297157507083833,5.772292366312825e-17,200,200,0,9977,nomao,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6335344235224886,0.6335344235224886,0.32007878947726226,0.9469900575677147,0.6315121971888531,0.9515909866661154,0.49822795115560115,6.207707958783004e-17,200,200,0,9977,nomao,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6336337273388086,0.6336337273388086,0.32022886575813414,0.9470385889194833,0.6313621209079812,0.9515909866661154,0.5034843272403638,6.354292092503045e-17,200,200,0,9977,nomao,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6332306652151821,0.6332306652151821,0.3194260534881876,0.9470352769421768,0.6321649331779277,0.9515909866661154,0.5087407033251266,5.721118023771509e-17,200,200,0,9977,nomao,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6327292253194945,0.6327292253194945,0.3186765273502133,0.9467819232887758,0.6329144593159021,0.9515909866661154,0.5139970794098894,5.936223734792634e-17,200,200,0,9977,nomao,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6322403235476134,0.6322403235476134,0.3177051719865378,0.9467754751086892,0.6338858146795775,0.9515909866661154,0.5192534554946522,5.699867661190794e-17,200,200,0,9977,nomao,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6322727245324944,0.6322727245324944,0.3176871318475494,0.9468583172174391,0.6339038548185659,0.9515909866661154,0.5245098315794149,5.896758775714161e-17,200,200,0,9977,nomao,0.0
