candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8510188552933541,0.8510188552933541,0.8109958301793965,0.8910418804073117,0.1589571941129883,0.9699530242923848,0.4700991717645681,4.580754178751256e-17,200,200,0,12,mfeat-factors,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8469693283547636,0.8469693283547636,0.8059909384902784,0.8879477182192491,0.16396208580210625,0.9699530242923848,0.48058219173694783,4.4179070124439337e-17,200,200,0,12,mfeat-factors,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8424221108979036,0.8424221108979036,0.802949097152965,0.8818951246428419,0.16700392713941972,0.9699530242923848,0.4910652117093275,4.4625761419503365e-17,200,200,0,12,mfeat-factors,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8360185280893413,0.8360185280893413,0.7969055141687278,0.8751315420099549,0.17304751012365682,0.9699530242923848,0.5015482316817073,4.570128997460898e-17,200,200,0,12,mfeat-factors,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8289784841653562,0.8289784841653562,0.7890919677442618,0.8688650005864506,0.18086105654812287,0.9699530242923848,0.512031251654087,4.212775961409676e-17,200,200,0,12,mfeat-factors,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8211432984683078,0.8211432984683078,0.7792571974454102,0.8630293994912056,0.19069582684697445,0.9699530242923848,0.5225142716264668,4.191091917959966e-17,200,200,0,12,mfeat-factors,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8124747507880721,0.8124747507880721,0.7683956239529246,0.8565538776232199,0.20155740033946012,0.9699530242923848,0.5329972915988465,3.8181263706249527e-17,200,200,0,12,mfeat-factors,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7993218435039959,0.7993218435039959,0.7529747478996558,0.8456689391083358,0.21697827639272876,0.9699530242923848,0.5434803115712262,3.9898639947466563e-17,200,200,0,12,mfeat-factors,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7826120954263139,0.7826120954263139,0.7339922933265854,0.8312318975260423,0.23596073096579917,0.9699530242923848,0.5539633315436059,5.011616122096996e-17,200,200,0,12,mfeat-factors,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7641589284412719,0.7641589284412719,0.7119141276365459,0.8164037292459977,0.25803889665583873,0.9699530242923848,0.5644463515159858,6.038572419875266e-17,200,200,0,12,mfeat-factors,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.744339935533863,0.744339935533863,0.6895453914167412,0.7991344796509847,0.2804076328756435,0.9699530242923848,0.5749293714883654,5.481292503217716e-17,200,200,0,12,mfeat-factors,0.0
