method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.22174635588561864,0.20948051861215902,0.7462156089613597,0.125954662702663,0.48398098242348925,0.12988900252609356,0.005395590645000681,0.00020767561670867674,200,1,0.938,0.8144518272425249
cos_fpde,0.19461752798128643,0.19760454593170831,0.6591301053068456,0.14547024013584386,0.426873816644066,0.14087908452732223,0.004059934390000421,6.134561442876517e-05,200,1,0.938,0.8144518272425249
diff_fpde,0.19663673295939055,0.1966318524954821,0.6573471313725076,0.14399546102346017,0.426991932165949,0.13989007223238914,0.004027474295001383,9.825349357515985e-05,200,1,0.938,0.8144518272425249
hyb_fpde_grid,0.19490048146203479,0.19793339129085186,0.6590825177976438,0.14578567139073034,0.4269914996298393,0.14100010053775358,0.007925095290000001,0.00021061127239870213,200,1,0.938,0.8144518272425249
lime,0.0710435864015107,0.07950974779366064,0.4665633060048568,0.2541552067130716,0.26880344620318375,0.13146380212811853,0.012555458735000968,0.0005627498856819037,200,1,0.938,0.8144518272425249
shap,0.150303065615434,0.23314696588170802,0.6768307275190167,0.17812616512821963,0.4135668965672254,0.17629129467546492,0.06322790981500205,0.012116946727866888,200,1,0.938,0.8144518272425249
