candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5899808258350139,0.5899808258350139,0.20330717139309593,0.976654480276932,0.7760456000884629,0.9793527714815587,0.3369231523611304,9.352327939859961e-17,200,200,0,167125,Internet-Advertisements,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5897551831572415,0.5897551831572415,0.20286157215031395,0.976648794164169,0.7764911993312448,0.9793527714815587,0.36777266388877167,9.891393260019755e-17,200,200,0,167125,Internet-Advertisements,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5894462416636946,0.5894462416636946,0.2022597761207136,0.9766327072066755,0.7770929953608453,0.9793527714815587,0.3986221754164127,8.139322549283179e-17,200,200,0,167125,Internet-Advertisements,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5893043230275726,0.5893043230275726,0.2020394345184967,0.9765692115366486,0.777313336963062,0.9793527714815587,0.42947168694405385,7.965850201685498e-17,200,200,0,167125,Internet-Advertisements,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5888935810466337,0.5888935810466337,0.20131361067027703,0.9764735514229905,0.7780391608112818,0.9793527714815587,0.4603211984716951,7.889522368742518e-17,200,200,0,167125,Internet-Advertisements,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5889977211424156,0.5889977211424156,0.20152767548932085,0.9764677667955103,0.777825095992238,0.9793527714815587,0.49117070999933615,7.209510766159611e-17,200,200,0,167125,Internet-Advertisements,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5887648907918701,0.5887648907918701,0.20112517894930665,0.9764046026344337,0.7782275925322523,0.9793527714815587,0.5220202215269774,6.571132527000146e-17,200,200,0,167125,Internet-Advertisements,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5880483401809341,0.5880483401809341,0.19977897242049608,0.976317707941372,0.7795737990610627,0.9793527714815587,0.5528697330546185,7.452372052796363e-17,200,200,0,167125,Internet-Advertisements,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873766125959698,0.5873766125959698,0.19845067476527486,0.976302550426665,0.780902096716284,0.9793527714815587,0.5837192445822597,8.375244942016025e-17,200,200,0,167125,Internet-Advertisements,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.588165389068797,0.588165389068797,0.199933084797694,0.9763976933399,0.779419686683865,0.9793527714815587,0.6145687561099008,8.67708682683599e-17,200,200,0,167125,Internet-Advertisements,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5879501056697819,0.5879501056697819,0.199902333516294,0.9759978778232699,0.7794504379652648,0.9793527714815587,0.6454182676375421,8.491471414906471e-17,200,200,0,167125,Internet-Advertisements,0.0
