task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
146820,wilt,aime,0.21312020827128053,0.97764427363633,0.5953822409538053,0.004858399139999961,1.8573543426440062,,0.9793388429752067,0.8439704400403091,5,2,200
146820,wilt,cos_fpde,0.21312070073854789,0.9776445045697207,0.5953826026541343,0.003799884255000947,1.4226325616567173,8.526165884426007e-17,0.9793388429752067,0.8439704400403091,5,2,200
146820,wilt,diff_fpde,0.19043774659903767,0.9726465978367506,0.5815421722178941,0.003764179470000428,2.2671320312781345,3.547162563677375e-16,0.9793388429752067,0.8439704400403091,5,2,200
146820,wilt,hyb_fpde_grid,0.21312070073854789,0.9776445045697207,0.5953826026541343,0.006988168530000607,1.0,5.0029425047171116e-17,0.9793388429752067,0.8439704400403091,5,2,200
146820,wilt,lime,0.073807306192687,0.6805268352619513,0.3771670707273192,0.029465418210000607,0.5523529139925284,,0.9793388429752067,0.8439704400403091,5,2,200
146820,wilt,shap,0.05451894418045617,0.6968299976844899,0.375674470932473,0.06674360583999941,3.4185464432452863,,0.9793388429752067,0.8439704400403091,5,2,200
