method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.21312020827128053,0.23426507189914275,0.97764427363633,0.099691586475892,0.5953822409538053,0.11381388213912504,0.004858399139999961,0.00011868011704025782,200,1,0.9793388429752067,0.8439704400403091
cos_fpde,0.21312070073854789,0.23426513033224977,0.9776445045697207,0.09969163588375203,0.5953826026541343,0.11381396291416122,0.003799884255000947,4.5901778589173256e-05,200,1,0.9793388429752067,0.8439704400403091
diff_fpde,0.19043774659903767,0.22877940338300215,0.9726465978367506,0.10555413040667334,0.5815421722178941,0.116160699222988,0.003764179470000428,8.443211046450327e-05,200,1,0.9793388429752067,0.8439704400403091
hyb_fpde_grid,0.21312070073854789,0.23426513033224977,0.9776445045697207,0.09969163588375203,0.5953826026541343,0.11381396291416122,0.006988168530000607,0.00010238264966215793,200,1,0.9793388429752067,0.8439704400403091
lime,0.073807306192687,0.18566817375142722,0.6805268352619513,0.3289685177765263,0.3771670707273192,0.2105474087373217,0.029465418210000607,0.0003449026293614599,200,1,0.9793388429752067,0.8439704400403091
shap,0.05451894418045617,0.17887722394964628,0.6968299976844899,0.29985616718574637,0.375674470932473,0.18571284054841933,0.06674360583999941,0.013455435871753109,200,1,0.9793388429752067,0.8439704400403091
