candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6099353312808732,0.6099353312808732,0.24218550175564954,0.9776851608060969,0.7436527842588867,0.9858382860145363,0.032617935669629936,5.631779764758705e-17,200,200,0,146820,wilt,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6074054810673556,0.6074054810673556,0.23883728424398376,0.9759736778907276,0.7470010017705525,0.9858382860145363,0.057751327721603685,6.38378239159465e-17,200,200,0,146820,wilt,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6065290901780547,0.6065290901780547,0.2370960098922581,0.9759621704638514,0.7487422761222783,0.9858382860145363,0.0828847197735774,6.016021014687567e-17,200,200,0,146820,wilt,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6047242503923012,0.6047242503923012,0.23345993743564186,0.9759885633489606,0.7523783485788944,0.9858382860145363,0.10801811182555117,5.793976409762535e-17,200,200,0,146820,wilt,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6011238899331529,0.6011238899331529,0.22640169722524953,0.9758460826410562,0.7594365887892869,0.9858382860145363,0.13315150387752495,6.394190732450511e-17,200,200,0,146820,wilt,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5992274487894244,0.5992274487894244,0.22269869673169615,0.9757562008471526,0.7631395892828402,0.9858382860145363,0.15828489592949865,5.287437154777308e-17,200,200,0,146820,wilt,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5975596417532136,0.5975596417532136,0.21936576801922825,0.9757535154871991,0.766472517995308,0.9858382860145363,0.18341828798147236,5.821731985378165e-17,200,200,0,146820,wilt,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5950012635954629,0.5950012635954629,0.21526037996964958,0.9747421472212764,0.7705779060448867,0.9858382860145363,0.20855168003344612,6.151329445813758e-17,200,200,0,146820,wilt,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5934233803993061,0.5934233803993061,0.21264267183185162,0.9742040889667607,0.7731956141826847,0.9858382860145363,0.23368507208541991,5.81305836799828e-17,200,200,0,146820,wilt,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5909423173270035,0.5909423173270035,0.20973757314573974,0.9721470615082672,0.7761007128687966,0.9858382860145363,0.2588184641373936,6.723788192886104e-17,200,200,0,146820,wilt,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5901281559061785,0.5901281559061785,0.2103704708413889,0.9698858409709681,0.7754678151731474,0.9858382860145363,0.28395185618936736,5.405398351143731e-17,200,200,0,146820,wilt,0.0
